"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"JAGN1"	1657.62889347799	1682.32815886532	1605.92918890948	0.899478472149403	-0.15283934203202	0.00028484135383088	0.000615063698712883
"JAK1"	18386.9754743509	20567.4730912683	13822.8282886293	1.32074827162267	0.401355521930375	5.18079706494902e-17	4.46768205007056e-16
"JAK2"	1469.79866205076	1533.62502822164	1336.19937385459	1.05325767087715	0.0748584230885124	0.203637599841165	0.259979218469049
"JAK3"	1962.01155979294	1623.83627252308	2669.86914867458	0.537564142076486	-0.895491187748686	3.79409137275928e-26	8.35384956045447e-25
"JAKMIP1"	121.197941399936	98.343637772092	169.035831602317	0.541709594960177	-0.884408450305327	1.32290475177053e-12	7.30998512439272e-12
"JAKMIP2"	71.2688210170608	63.6464660141388	87.2236883213138	0.664900127946461	-0.58879043959239	1.15822571573022e-06	3.35075067951941e-06
"JAKMIP2.AS1"	1.25585631327221	1.09193186829823	1.59897766703762	0.628426781162498	-0.670183430762206	6.09337247263008e-05	0.00014358116592006
"JAKMIP3"	20.6824037962166	20.2435707246508	21.6009550081274	0.781984556091494	-0.35478797977191	0.00195477961025817	0.0037373670354121
"JAM2"	1358.62000616161	1570.06023734911	916.040143365425	1.42123168111837	0.507141753705027	5.63620772396198e-08	1.88099758732936e-07
"JAM3"	3273.53892763023	3687.88806310686	2406.23669995554	1.29551142728721	0.373521741120389	2.4217567326446e-06	6.73750453296815e-06
"JAML"	1148.36768141254	1130.60077025135	1185.55680601703	0.803838021316456	-0.315023276799725	8.53971718226464e-05	0.000197212173777478
"JARID2"	1272.30348694768	1374.80769435381	1057.74499070007	1.12234370046304	0.166514546732671	5.13543089067207e-05	0.000122204420609477
"JAZF1"	1633.01425264914	1728.83224942371	1432.45111654334	1.06794725733755	0.0948403984706986	0.053902336894015	0.0794178892901552
"JCAD"	6876.33268568977	7947.78909694513	4633.59473169564	1.5000475265739	0.58500821089866	4.65960987524362e-11	2.17062903411196e-10
"JCHAIN"	7674.78554819607	5975.36931312931	11231.94872346	0.414253862449766	-1.27141294587481	5.37280781399821e-13	3.06679970590314e-12
"JDP2"	1418.04870618234	1557.23237793536	1126.71393984216	1.21308446735437	0.278680009148102	9.16268289636679e-05	0.000210800463919053
"JHDM1D.AS1"	313.704935464478	306.926657793812	327.893007358977	0.800870933468659	-0.32035833495997	2.9063550215274e-06	8.01705050662974e-06
"JKAMP"	2596.00837674772	2848.31769598278	2067.88265884576	1.22118315118622	0.28827958975414	2.99588542476362e-12	1.59510302973665e-11
"JMJD1C"	4920.45619513386	5648.00663476016	3397.5711134316	1.47518344170783	0.560894367346761	2.16801861958957e-30	7.30538428777725e-29
"JMJD1C.AS1"	22.9085012705442	25.0913460992667	18.3394409768828	1.17779280010232	0.236085759408447	0.00268422307056866	0.00502488536138682
"JMJD4"	830.804161576533	824.133135350516	844.767738211115	0.795057170752675	-0.330869489841535	3.8399292777399e-12	2.01676888395571e-11
"JMJD6"	1704.04997190871	1697.42639994135	1717.91421882176	0.875273542321994	-0.192194133395633	0.000379770169021799	0.000806833845115024
"JMJD7"	9.93831985928126	10.1802961158265	9.43182297446298	0.933492493878575	-0.0992896729583207	0.321392948953871	0.388422787212853
"JMJD7.PLA2G4B"	250.844217792274	263.71994814472	223.893154880632	1.03666756937269	0.0519533359005834	0.63291716416182	0.695712676258978
"JMJD8"	3065.86206317785	3033.65595921645	3133.27483979271	0.809174377292456	-0.30547745756453	1.74054626897272e-10	7.66883994543229e-10
"JMY"	1158.10955097922	1240.95233457203	984.705712030294	1.09154726279237	0.12637459878492	0.0701631493022859	0.100487271948959
"JOSD1"	4455.36442755228	4780.09451722477	3775.64989202664	1.11077288134553	0.151563860423969	0.000121507945763953	0.000275570125951231
"JOSD2"	966.926507792979	906.767054080421	1092.85033326585	0.673336493593451	-0.570600436534827	8.30795299140189e-19	8.60275132335486e-18
"JPH1"	99.2870890093307	95.6216869789647	106.959390153637	0.827834082063103	-0.272586449108192	0.028647145423319	0.0446708699103413
"JPH2"	1056.24533410473	1023.22292448742	1125.36677535338	0.765385315594834	-0.385741872639426	0.000676964074082337	0.00138701734704902
"JPH3"	22.1711875006604	12.7930083688256	41.8012891617059	0.267516685803481	-1.90229921542897	1.787167021602e-42	2.04693552389683e-40
"JPH4"	119.572470947935	137.049288505849	82.9905609043493	1.41051148336555	0.496218411352122	8.06992941897398e-08	2.64686741200981e-07
"JPT1"	2488.83206146231	1965.30196351068	3584.66835344802	0.471277534043671	-1.08535118564593	3.27289412797243e-71	2.1011980301583e-68
"JPT2"	9358.43229409206	9944.60765392737	8131.46896325665	1.05471493259009	0.0768531212909449	0.141419658922914	0.188117448150676
"JPX"	845.542269169036	872.813314481516	788.459397924901	0.928163359883929	-0.107549347990224	0.0288801628741089	0.0450083335554338
"JRK"	1277.33015251496	1369.55567682913	1084.28666373313	1.1014686392169	0.1394284195142	0.0147700546735401	0.0243400603766336
"JRKL"	1291.2640556871	1395.89452461065	1072.25493750551	1.14905482889781	0.200447640013374	7.09652289359695e-07	2.0977435176565e-06
"JTB"	5175.65732738704	4962.74680432571	5621.31475764584	0.720962291847786	-0.472004290049337	1.01332389595132e-24	1.9283190144796e-23
"JUN"	23286.1626789501	24842.8443114777	20027.7669636593	1.08848229683474	0.12231794360658	0.142800825883978	0.189737429784081
"JUNB"	13656.8108877596	14756.967304326	11353.9990096049	1.1451518556144	0.195538923051717	0.0479815908087094	0.0714801471280701
"JUND"	7748.68398080159	7868.97343803884	7496.89797403791	0.827086240175485	-0.273890328021969	0.000871476425915312	0.00175416987513448
"JUP"	13883.8500276953	15483.4557195593	10535.6070577688	1.23158022388164	0.300510606583588	6.17117128876677e-06	1.63839258636145e-05
"KAAG1"	29.8845309366236	28.3917223555221	33.0092296436498	0.739127209573202	-0.436105410047067	0.000187631212435246	0.000415188304632223
"KALRN"	1898.19666240872	2220.50561992361	1223.54996251732	1.57110816735311	0.651782510442331	2.61260069263721e-19	2.84921799273926e-18
"KANK1"	5832.25462245077	5770.00046733192	5962.56300925232	0.893630324162444	-0.162249952288499	0.0321839208663089	0.0497250749496183
"KANK2"	9847.8310875431	10865.335182813	7718.02437881047	1.22036432803215	0.28731191482004	2.13246984598451e-06	5.96739325104819e-06
"KANK3"	955.232924213989	1155.19953097489	536.669281490865	1.77797880954006	0.830238129818051	1.68902030949816e-20	2.09483169651841e-19
"KANK4"	105.832105642799	119.642135884294	76.9253963795445	1.27871422960266	0.354693882983982	0.00678479277650584	0.0118730223495902
"KANSL1"	3392.68299654088	3644.44991704107	2865.69261015227	1.09707922304184	0.133667710392629	6.27414704549584e-05	0.000147545875575397
"KANSL1L"	3143.28493087114	3617.59855368442	2150.46697504458	1.46634017534343	0.552219832223404	1.53025353950913e-19	1.71326596373863e-18
"KANSL2"	1512.74308698429	1569.42668507757	1394.09481023002	0.957426875354258	-0.0627657912360758	0.103057981468515	0.141844993845184
"KANSL3"	3917.51501678261	4009.10981911096	3725.79173489034	0.932272070275924	-0.101177048637192	0.00110701069567578	0.00219316492867519
"KARS"	8261.15328937568	8564.43440587197	7626.33505174058	0.957323225263255	-0.06292198443578	0.0844704066716898	0.118631054122534
"KAT14"	1068.39310568404	1146.41246898528	905.085494301957	1.07540120178543	0.104874988971607	0.00951679855164119	0.0162255795279781
"KAT2A"	2688.33729133731	2710.08109158892	2642.82387093487	0.872147731515052	-0.197355563701504	0.0115152595953577	0.0193568712938983
"KAT2B"	2241.52600959996	2451.3558476854	1802.3169696323	1.20969903272957	0.274648156592458	3.86599562502368e-09	1.4647434270551e-08
"KAT5"	2205.3929265463	2479.84274770037	1630.92342512442	1.31668280309789	0.396907833434395	1.19376023370242e-21	1.64722707360884e-20
"KAT6A"	3936.66864508654	4421.74532226423	2921.321811491	1.32174836925064	0.402447546748762	2.29148944527037e-17	2.05677617758705e-16
"KAT6B"	2279.11808940704	2577.35421725415	1654.85985906869	1.35551431363951	0.438840347485997	1.36141667774546e-22	2.0836337057891e-21
"KAT7"	3087.70766489633	3418.27197345383	2395.78113083497	1.26503089156891	0.339172615408999	1.79538055013238e-22	2.72558207224825e-21
"KAT8"	2361.35545161171	2463.58422717915	2147.37348039291	0.980957198768504	-0.0277379048970028	0.457237679593781	0.525845963860363
"KATNA1"	922.840190422507	1009.31044866464	741.843438698286	1.17874356916673	0.237249900057037	4.58855678522954e-11	2.13957246430543e-10
"KATNAL1"	1781.00312509829	1991.32148763205	1340.77152153384	1.31384513546439	0.393795233449781	2.37973108055296e-16	1.91099142334332e-15
"KATNAL2"	293.939923442697	290.480695555057	301.180667530491	0.781598631043561	-0.35550015443418	0.00043885798130501	0.000924477964935413
"KATNB1"	1086.36854512266	1050.51857592461	1161.40854276083	0.779827581732951	-0.358772912547766	6.26621467497776e-19	6.57225164276687e-18
"KATNBL1"	1009.76004139113	1029.05274775838	969.377171541663	0.914105952270069	-0.12956669989331	0.000870273619420557	0.00175232710625486
"KAZALD1"	169.685516716816	150.322180160175	210.216227397487	0.62321375798502	-0.682201012390104	4.08109500815091e-12	2.13699063788044e-11
"KAZN"	1811.42363122489	2061.08634819361	1288.83769570653	1.38494173406281	0.469825281872403	2.17909564720407e-13	1.29251683465087e-12
"KBTBD11"	6934.91496151532	8047.07941090046	4606.96825690169	1.4905745215011	0.575868504891307	1.13578789209816e-10	5.09070024170985e-10
"KBTBD11.OT1"	50.4841906046852	46.7109480663258	58.382220017276	0.65611069599594	-0.607988854599404	1.00145745254595e-06	2.91511227924008e-06
"KBTBD12"	49.8129569464834	31.7303704821928	87.6628428996879	0.262314412992823	-1.93063101552692	3.14589090027526e-13	1.83605632543338e-12
"KBTBD13"	1.22489014984212	1.40001700942673	0.858320263630852	1.37920236999872	0.46383415864526	0.00387774742787445	0.00708413406098735
"KBTBD2"	3643.10093000572	3969.65690508259	2959.56451012431	1.15943099221788	0.213416955259691	1.59569841828853e-08	5.65412616014043e-08
"KBTBD3"	499.721682131071	565.805754096295	361.396637085849	1.27167079848399	0.346725243842726	6.68211832724406e-09	2.4647257138108e-08
"KBTBD4"	620.589235791785	693.010503799376	468.999376670307	1.27076936118371	0.345702211562229	1.27290198207037e-10	5.67398442437215e-10
"KBTBD6"	906.706571102767	1011.07063028812	688.255093180632	1.21530452638044	0.281317864160584	1.09390351716202e-07	3.54031178093454e-07
"KBTBD7"	818.655314257218	933.472923425642	578.322803140704	1.37768067962255	0.462241537309574	4.56949814831127e-15	3.22375583650092e-14
"KBTBD8"	149.341587668608	146.096033863882	156.135076067319	0.858322807572522	-0.220407760335244	0.00401757701492293	0.00732572093479908
"KC6"	18.5920780463398	13.4937161027677	29.2638045990344	0.394870000101761	-1.34055033040255	0.000229976539011578	0.000502688616228515
"KCCAT198"	88.4982065656445	91.8842820175778	81.4105827935854	0.978840965268482	-0.0308536142782212	0.816543989705592	0.860604275839531
"KCMF1"	3349.5507366213	3458.41392339125	3121.68183015252	0.963444873325293	-0.0537259745578453	0.0934846608474573	0.129966479714758
"KCNA1"	4.49314825067224	5.07786690232841	3.26923405434846	1.7064026268342	0.770958091675886	0.00759885184349611	0.0131916024744845
"KCNA10"	0.374326266783484	0.164725285213329	0.813056271684987	0.270152092369398	-1.88815623898434	6.78477926692593e-11	3.11364700895269e-10
"KCNA2"	23.3583985946629	27.6553992345933	14.3640556402744	1.42063425112948	0.506535173862427	0.0114737610982985	0.0192924306123158
"KCNA3"	83.3747184740881	83.185098544773	83.7716247857602	0.86234789587855	-0.213658083573989	0.0584806467208519	0.0853898645799559
"KCNA4"	2.18988806754449	1.85642199802581	2.88788847392832	0.53681266067587	-0.897509397121816	1.95688248357688e-05	4.89340970370454e-05
"KCNA5"	182.07678303305	183.755189390338	178.563597055374	0.892292707085303	-0.164411046412806	0.193684583843972	0.248939945601262
"KCNA7"	3.01161113445282	2.73270584428746	3.59540667970577	0.697319956556177	-0.520107324272777	0.000672251887861878	0.00137792449579357
"KCNAB1"	1000.27983390399	1192.84453427031	597.209622578199	1.69429959932068	0.760689005860647	2.37945713345265e-14	1.5583687577909e-13
"KCNAB1.AS1"	0.0815570420093951	0.077747798698177	0.0895304270769758	0.889478008959587	-0.168969157474903	0.473877895339656	0.542425990461514
"KCNAB1.AS2"	0.824499322562098	0.855971773426443	0.75862220491437	0.908098685008244	-0.139079008124729	0.534043324941782	0.60112429685713
"KCNAB2"	2148.29828033374	2023.39012832862	2409.7519898103	0.758588040046713	-0.398611468709094	1.59549765488175e-06	4.5408027051441e-06
"KCNAB3"	99.525234249993	100.289876806429	97.9247091473916	0.854581513091706	-0.226709986924502	0.0519648467500051	0.0768323879583712
"KCNB1"	393.696435230163	416.093644955403	346.81531922143	0.984156668586204	-0.0230400974113766	0.871676214699352	0.908002260196644
"KCNB2"	1.60225485395405	1.35709348555083	2.11541871204029	0.682347235649584	-0.551422004224431	0.0432729801523397	0.0650775258165749
"KCNC1"	10.3562237007056	9.99647276829076	11.1092427331516	0.739201659972981	-0.435960098371353	0.0013413543072697	0.00262777480768904
"KCNC2"	0.861173870302166	0.275616991009232	2.08684261764203	0.138819654033435	-2.84871625629939	5.02310465815266e-16	3.88410970650689e-15
"KCNC3"	922.616421989711	967.396073579559	828.885101581145	0.997417548788454	-0.00373050856033968	0.972867296981514	0.991282091753834
"KCNC4"	1376.8926646525	1542.29200350024	1030.68411066688	1.25993712345052	0.333351738527136	9.65160235823792e-06	2.50250282847882e-05
"KCND1"	189.913430594534	162.516256927258	247.260309637215	0.596919740192864	-0.744391130247841	1.32147386938332e-18	1.3343823061869e-17
"KCND2"	49.1849161101773	36.7286638890262	75.2579409457544	0.429798341115653	-1.21826818045308	1.4268061864997e-10	6.32879340469938e-10
"KCND3"	450.307222567583	375.658250584631	606.5600396996	0.495269749282797	-1.01371358999114	3.11694356301978e-09	1.19392298890612e-08
"KCND3.IT1"	0.208418400640023	0.173776355856641	0.280930009907101	0.581817763829601	-0.781360749982935	0.0263868061572657	0.0414749386645612
"KCNE1B"	20.9161807111917	18.152448186681	26.7011363680868	0.622006291093314	-0.684998922757808	4.29697641850353e-08	1.45454470245334e-07
"KCNE2"	23.0090609403843	21.5019199030078	26.1637598819736	0.66815171219968	-0.581752373045594	9.48136204364123e-10	3.85127053640812e-09
"KCNE3"	5673.8019815392	6659.41183398021	3610.75527177136	1.5803241522269	0.660220510835957	1.88581021107286e-14	1.24949011160601e-13
"KCNE4"	2391.67892106135	2633.69361693905	1885.10157627386	1.2082152752224	0.272877531505265	0.00391021550916233	0.00714024083544343
"KCNE5"	7.11923002189562	5.96457962273086	9.53610694437094	0.541383253762695	-0.885277832541665	4.82818618270174e-21	6.29547996329191e-20
"KCNF1"	150.513623668569	170.403026247707	108.881768580562	1.26930874302769	0.344043028878765	0.0281413550928002	0.0439580291230601
"KCNG1"	43.2735068422574	25.7208555467353	80.0141496161144	0.307728157305759	-1.70027163773901	2.01825963704707e-24	3.7048504217758e-23
"KCNG2"	4.76022652840502	4.39147551976607	5.53208422971759	0.727470380865883	-0.459039585351394	6.93116310710476e-05	0.000162214749770652
"KCNG3"	5.87561699114506	2.88974638067	12.1255449149345	0.216185178038407	-2.20966048163679	3.05307206004597e-16	2.42141566894933e-15
"KCNG4"	1.24918276692107	1.11651362843212	1.52688152264018	0.650439112352922	-0.620514082399057	0.0111791952936454	0.018842590050005
"KCNH1"	9.20644173242603	7.64549386045834	12.4737674023211	0.578378765292789	-0.789913509004201	1.21121922489409e-08	4.34670553258551e-08
"KCNH2"	200.055793616762	154.453696856617	295.508629692346	0.468484987995517	-1.0939252755865	1.39184096780694e-11	6.86521476963568e-11
"KCNH3"	45.370502516673	28.1553839156797	81.4046327560193	0.316497133462441	-1.6597356617685	2.247673879817e-34	1.07098148382843e-32
"KCNH4"	27.8398900187729	27.3340993177163	28.8985947781276	0.795023297463671	-0.330930956952224	0.000755112039256276	0.0015359107311736
"KCNH5"	3.22490833403032	2.04169876889622	5.7015643803048	0.372990963257407	-1.42278741727992	1.11269863061411e-07	3.59684587153329e-07
"KCNH6"	154.462937928286	170.227425722046	121.465221241969	1.21535757497742	0.281380837082864	0.0843024827147607	0.118436128321872
"KCNH7"	5.58679286229145	6.00045504724668	4.72092853726095	1.1265095122095	0.171859495694544	0.177619556347402	0.230673766124632
"KCNH8"	26.6128233264964	26.2809704178068	27.3074471167349	0.792946622779729	-0.334704340739684	0.0733750104975085	0.104516655345199
"KCNIP1"	79.5843416406494	93.0234886308479	51.4539532201716	1.55331458212756	0.635350038427801	0.00649642539529319	0.0114060305105126
"KCNIP2"	123.022846900869	129.128057779018	110.243616677664	0.961901997101597	-0.0560381816591051	0.622431612797122	0.685855538653957
"KCNIP3"	748.731994455623	675.260004467942	902.521190889463	0.665171458230576	-0.588201829377972	8.81455132670344e-05	0.000203193606884869
"KCNIP4"	745.391625850259	810.690680550443	608.709753589624	1.1629899024713	0.217838570828478	0.0133515337705684	0.0221671442675097
"KCNIP4.IT1"	0.715443113646746	0.682809531500001	0.783750673792417	0.876705247048752	-0.18983621241893	0.432160089998405	0.501020650838811
"KCNJ1"	351.31169392365	429.026068355765	188.642475391831	1.65882241450019	0.730159446611269	0.00334444162194571	0.00616572189291828
"KCNJ10"	113.472816230186	95.4269412977451	151.245858790636	0.61648702241572	-0.697857569916257	8.36996260204791e-05	0.000193438430882494
"KCNJ11"	139.517816965008	116.731719132248	187.212941000039	0.488976239552048	-1.03216373178197	6.36862174778107e-13	3.61323014322946e-12
"KCNJ12"	128.312902427609	138.295169416452	107.418343575186	1.08739206398214	0.120872204192742	0.30401009698418	0.370017477850033
"KCNJ13"	98.4192937319072	37.6211823803648	225.679936747248	0.132594978225197	-2.91490195764799	2.72696812704685e-37	1.7740563847316e-35
"KCNJ14"	103.262798113867	99.5532999860067	111.027399785228	0.733283445599871	-0.447557125017432	2.95536362060198e-08	1.01834817638709e-07
"KCNJ15"	8924.45292393946	10494.9679532453	5637.10158930547	1.58365928346182	0.663261980030224	3.60348336883341e-07	1.10260354027417e-06
"KCNJ16"	10991.1938358431	12610.7382675371	7601.21573968863	1.4324330483794	0.518467709294016	3.36482229076402e-07	1.03360396682271e-06
"KCNJ18"	1.28465147681518	1.30623908717667	1.2394649880461	0.909363306755477	-0.137071303065644	0.555696862218376	0.621956262360853
"KCNJ2"	1354.16337451406	1464.89170213929	1122.39041544757	1.13405811314719	0.181494570968946	0.0822157819364098	0.115804631415742
"KCNJ2.AS1"	110.893311005033	123.905203659146	83.657237561329	1.28587197046577	0.362747005986897	1.89287194336751e-05	4.74063278209564e-05
"KCNJ3"	1857.71049945354	2384.88224622326	754.251625780279	2.45749922535568	1.29719096180464	1.04706881201973e-22	1.63222305035357e-21
"KCNJ4"	48.25056858795	39.9371062663381	65.6520394102059	0.5288991118496	-0.918935542142358	4.74233432199149e-09	1.77499214666009e-08
"KCNJ5"	835.768871126274	800.365405156999	909.874262627177	0.750294426440487	-0.414471253662565	0.000333492572437233	0.000713736713499319
"KCNJ6"	12.5184180216405	7.01376937366492	24.0405707816888	0.297074878932487	-1.75110148086792	4.08682633984656e-21	5.36321761091429e-20
"KCNJ8"	1667.14616712521	1759.21520270768	1474.43023550229	1.0478963171253	0.0674959781644312	0.454515170171595	0.523232922400257
"KCNJ9"	8.04625180970304	9.13122157291212	5.77522814385547	1.32310229162572	0.403924603503459	0.00107092399899289	0.00212702612386474
"KCNK1"	1201.84198234649	1203.13546921359	1199.13449741349	0.903267599413078	-0.146774635250555	0.0655229914994307	0.0944906839640665
"KCNK10"	37.7439309385612	40.3011464741865	32.3912499726873	1.11912412219605	0.162370054675322	0.225107956643621	0.284501565056094
"KCNK12"	16.7581031768832	12.2007840343084	26.2973364132044	0.414811126448594	-1.26947350291336	9.95902263516981e-22	1.38596871767029e-20
"KCNK13"	126.038258833005	121.465357427101	135.610108359649	0.792542933435631	-0.335439004206992	0.00073444138976905	0.00149761218194632
"KCNK15"	79.2647637858492	75.094377569322	87.99408151858	0.698483214965187	-0.517702647795851	0.017859263195629	0.029019221055053
"KCNK16"	0.715387401672597	0.611220641355389	0.93342589997632	0.627523853914767	-0.672257793958699	0.00668206964777709	0.0117050169546327
"KCNK17"	73.9674421935202	50.8585704656747	122.33818612075	0.450095759119768	-1.15169612342251	3.83006605857049e-07	1.16797864456107e-06
"KCNK18"	0.175352394924884	0.184597093861046	0.15600168969826	0.990216547364716	-0.0141840367188314	0.946856935405857	0.970772086411485
"KCNK2"	144.348953804367	168.824052444173	93.1184678316055	1.60326193729619	0.681010148990087	0.00117024480186777	0.00231074805231615
"KCNK3"	5903.56044680286	6194.0663582525	5295.48285575609	0.9486233328482	-0.0760927407326277	0.610568924375562	0.674826234724152
"KCNK4"	0.711109056295775	0.688665615655652	0.758086941362367	0.837258473655613	-0.256255022774042	0.270850226476046	0.334243620067258
"KCNK4.TEX40"	5.78246823726863	7.33221598927753	2.53858629672825	2.41615926625792	1.27271555609815	6.93556810251302e-07	2.05290123063465e-06
"KCNK5"	2283.16115838033	2675.92445438041	1461.04171271555	1.51181425934392	0.596280901738953	3.21077954249532e-12	1.70247690345821e-11
"KCNK6"	693.020615788386	638.616712523684	806.897108957358	0.643962427361762	-0.634951579591221	3.93039543188212e-18	3.77058304979143e-17
"KCNK7"	25.7404155911226	28.335520071023	20.3084267108341	1.12080758112253	0.164538619277946	0.0954009860601602	0.132374158566925
"KCNK9"	320.943311418546	331.537380441756	298.768148307852	0.922482927432054	-0.11640588370027	0.48897656067809	0.557355145274153
"KCNMA1"	4104.72490077923	4670.71050193445	2920.02212072142	1.30350854312733	0.382400038252867	0.00184061683239784	0.00353349765841814
"KCNMA1.AS1"	16.8292076335659	17.8484001756188	14.6958667225606	1.07375370690853	0.102663111973113	0.439514389481189	0.508555921351882
"KCNMA1.AS2"	0.349629881819394	0.324880373758705	0.401434752729036	0.751242461183232	-0.41264948662512	0.101363007587571	0.13973283229397
"KCNMB1"	600.757844587096	531.792328362835	745.114235690051	0.61474321970605	-0.701944177144738	4.23095465265456e-16	3.29771149220961e-15
"KCNMB2"	51.3596547618244	52.4939294420363	48.9854276361633	0.83436013599087	-0.261257864381258	0.162308907738415	0.212783497941123
"KCNMB3"	108.004067937991	99.2932502106573	126.237270261665	0.686759992752266	-0.542122097392195	9.47479581666992e-11	4.28129503136654e-10
"KCNMB4"	494.243075629009	483.451697319818	516.831240164396	0.760154462961952	-0.395635491716804	6.07359726366437e-05	0.000143160849124982
"KCNN1"	217.645794620254	245.987432203943	158.321994212159	1.28396613470961	0.360607151112228	0.0391521699574429	0.0594594334089752
"KCNN2"	82.2042258432077	90.2731694286189	65.3145737420675	1.19967883325565	0.26264823276287	0.00454889458711909	0.00821488136408004
"KCNN3"	2277.25996425054	2853.08679000017	1071.95785072493	2.20854535847531	1.14309646234203	2.93071142529322e-30	9.78079834903602e-29
"KCNN4"	182.997643082179	126.844113534872	300.536397476232	0.387940519463986	-1.36609262508458	2.6557012779044e-42	2.99946705443313e-40
"KCNQ1"	1409.01560053712	1380.74823935143	1468.18392798791	0.772146652711056	-0.373053212360821	5.08092188242465e-05	0.000120966302570149
"KCNQ1.AS1"	1.90868014011769	1.94125283851132	1.84050001987759	0.912639203698457	-0.131883466781481	0.382410307499785	0.451234914716555
"KCNQ1DN"	0.911499236761372	0.846985717194561	1.04653685225215	0.735123502857125	-0.443941447670942	0.0288701326409299	0.0449955763053808
"KCNQ1OT1"	624.53607680327	645.347075754625	580.975165954783	0.943499722661745	-0.0839060011364523	0.359785846734569	0.428538986277539
"KCNQ2"	3.01430272890456	2.02636827440768	5.08221522061543	0.365147261934199	-1.45344968235874	2.10554033906231e-13	1.249495551247e-12
"KCNQ3"	590.314211523694	551.360260896384	671.851362836758	0.725294575302523	-0.463361036292134	7.2023230765967e-07	2.12695646745737e-06
"KCNQ4"	88.1337060306566	88.5526251606386	87.2568380380855	0.948792172241768	-0.0758359875272314	0.574144265564597	0.639785479500932
"KCNQ5"	57.6388258558968	49.1747052505498	75.3556497316853	0.608123032366379	-0.717564862948163	1.58817523785903e-10	7.01777270472901e-10
"KCNQ5.AS1"	0.327337256738378	0.292623938982516	0.399998052289467	0.637893013562008	-0.648613617208161	0.027893419892976	0.0436154256960032
"KCNQ5.IT1"	0.528548182615943	0.246007684025316	1.11995282873421	0.209646431885956	-2.2539698186942	1.62972821828385e-09	6.43555351460875e-09
"KCNRG"	16.6532616412856	18.3001830738205	13.2059788911969	1.18668216001069	0.246933576446361	0.000695908189704774	0.00142379874170058
"KCNS1"	212.573255505069	122.740905686998	400.607428726745	0.240458877950585	-2.05613790213669	6.44338509867142e-14	4.0254244012084e-13
"KCNS2"	14.831534586798	12.6651631744597	19.3661132573448	0.619988186509624	-0.689687368785194	1.7224097013763e-05	4.33955458791452e-05
"KCNS3"	1261.97486594362	1244.83929540409	1297.84248874996	0.849382935009072	-0.235512971162137	0.00721317484574803	0.0125739630965966
"KCNT1"	22.9990707065363	25.8123603476362	17.1103836937994	1.2784261001591	0.354368767528816	0.00899496202459333	0.0154047801721291
"KCNT2"	264.065102478151	261.88199237786	268.634718029692	0.847001245257437	-0.239564004284542	0.0409993761543037	0.0619408459660883
"KCNU1"	3.44812838632322	1.08148770797016	8.40190421616782	0.0969963690208128	-3.36592544756479	9.8367139260775e-25	1.87628204019223e-23
"KCNV1"	99.6815518869086	116.638098282254	64.1886566370237	1.55067003110619	0.632891726262985	0.00219110297204226	0.0041592085360989
"KCNV2"	8.9396759911849	8.59591148352038	9.65923275567522	0.772861877416503	-0.371717490014624	0.000748141581537814	0.00152299094642215
"KCP"	1102.09427296132	1135.38152930064	1032.41846310823	0.932816258262983	-0.100335161075614	0.41692257718095	0.485663142477508
"KCTD1"	650.163753284915	659.348046528856	630.939487302255	0.87828673058874	-0.187236087624007	0.0579605963121026	0.0847268684540748
"KCTD10"	6141.93047594625	6527.48263020035	5334.90515927774	1.06841938821989	0.0954780613878829	0.0122290741935475	0.0204356801168426
"KCTD11"	2141.44418500488	2333.2712473842	1739.91797368917	1.19039954087489	0.251445875125751	4.69576827453945e-06	1.26597372997751e-05
"KCTD12"	9351.54868102189	9613.32173802146	8803.61377289235	0.968780248969002	-0.045758642535695	0.566059739667066	0.632075860898835
"KCTD13"	899.62172039564	865.855235213745	970.300636583829	0.78930932304189	-0.34133730495942	4.0518814163747e-11	1.90168716879333e-10
"KCTD14"	625.800481889075	701.739247340453	466.847910726874	1.31444958049718	0.394458804290123	1.74116351882123e-05	4.38363521209109e-05
"KCTD15"	1937.17745394829	2107.10658189583	1581.48729172271	1.15531202540822	0.208282545766509	0.00491946508066568	0.008832229783441
"KCTD16"	502.89149265204	613.106015367573	272.194013427602	1.83373733913719	0.874787004984117	9.06740745342933e-08	2.95772793466856e-07
"KCTD17"	737.390704280661	624.264298701955	974.183242665904	0.560406146783855	-0.835455314911009	3.3230826390431e-32	1.31607019581324e-30
"KCTD18"	1193.4557329935	1301.66166543951	966.962570047498	1.19515984594897	0.257203583508007	4.85982306126879e-10	2.03467038618008e-09
"KCTD19"	34.3747676393568	38.0092850029512	26.7671132820196	1.2703553790856	0.345232144181609	0.00857281081443019	0.01474390501437
"KCTD2"	2958.04189217245	3197.9145738748	2455.94814227374	1.08651024184713	0.119701773959993	0.00564374064053319	0.0100302102911377
"KCTD20"	5572.49618691841	6084.46457317791	4500.86049642494	1.18039973225194	0.23927549863854	1.56964403861497e-07	4.98802083705234e-07
"KCTD21"	485.919026533621	494.299303665856	468.377701107762	0.909794534242127	-0.136387327487366	0.000186877608333746	0.000413783457334367
"KCTD21.AS1"	65.2624595426994	66.0620310392454	63.5888223107989	0.873035521599146	-0.195887740239559	0.0107516734931683	0.0181697025865429
