"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"LOC100505795"	0.778639902940959	0.992868715427713	0.486232803432973	1.8082615877963	0.85460339684489	5.45894894802125e-05	0.000151958601706899
"LOC100505797"	0.799969641761656	1.03431159825951	0.48010953052288	1.91019355694601	0.933718831715475	0.000534149993106207	0.00125335416291421
"LOC100505817"	1.61798529053786	1.72760318990775	1.46836465063962	1.06264097056092	0.0876542426983015	0.652398136244873	0.720665833453925
"LOC100505915"	10.3947322421741	14.5689008530029	4.69728883023704	2.89419845601419	1.53316385127221	3.23237356179038e-59	2.23390893522487e-57
"LOC100505978"	1.08834014230808	1.14025926332072	1.0174742330586	1.10491533284323	0.143935823402161	0.317035920271669	0.392350647336663
"LOC100506071"	3.36615075942755	4.92703346441269	1.23565683034831	3.06175687161762	1.61435972567317	3.12825504953114e-16	2.97415861996733e-15
"LOC100506082"	4.61936957724018	5.31451868325711	3.67054046570995	1.31427837890349	0.39427088702035	0.00865870994422331	0.0160344533019031
"LOC100506083"	42.0952239118891	48.3872924685661	33.506997635477	1.40874817075466	0.494413737073706	1.50301206174122e-13	1.13909544138673e-12
"LOC100506098"	461.683495370638	480.365292773882	436.184170005073	1.09983982774236	0.137293435979654	0.159180011993042	0.216641118002177
"LOC100506100"	80.9902331073459	83.5412610272317	77.5082613493975	1.07243456914015	0.100889629396975	0.0899071697804487	0.131276951996877
"LOC100506113"	11.6470963809755	12.2095196090818	10.8794286573044	1.07607762816708	0.105782157571088	0.180026004210811	0.24151302715023
"LOC100506125"	10.5843081125648	11.6202819609835	9.17027745690331	1.28630171185275	0.363229077456564	0.00298217870369127	0.00611114923605646
"LOC100506127"	273.456020142567	328.545142235222	198.263284774393	1.6106998878373	0.687687710268732	2.60913322940395e-16	2.49323988501915e-15
"LOC100506142"	22.2926900708631	30.2795467296512	11.3911985176357	2.41069186913763	1.26944725970194	4.81891733273915e-38	1.39788712544e-36
"LOC100506175"	4.57516449883251	6.20102423443011	2.35598154218745	2.30044899519459	1.20191546983148	9.65387104941185e-16	8.82412282208511e-15
"LOC100506178"	36.6765553503449	38.4890260043997	34.2026617561848	1.14507164839783	0.19543787216876	0.295282954087023	0.369434788199543
"LOC100506258"	180.018660490111	214.503910623016	132.94874561676	1.62054372274402	0.696477945515381	6.28294898465852e-22	8.63056438230458e-21
"LOC100506271"	2.37003274828504	2.63139495142789	2.01329192124646	1.31869214311303	0.399107797762967	0.106756809802505	0.152726155629034
"LOC100506274"	2.35752142086493	3.1252823401928	1.30958234614253	2.16129024832657	1.11189283050514	5.82970527264031e-17	5.87935055110926e-16
"LOC100506289"	16.5467357924741	17.3007567058464	15.5175508491034	1.02151036832062	0.0307038474865368	0.848119668083175	0.890038603800797
"LOC100506302"	255.765293292591	278.675515509636	224.494468655108	1.18980224057454	0.250721800212398	0.000107588491264739	0.000285234604748377
"LOC100506314"	161.146019403661	163.506804941485	157.923714972887	0.985775894971186	-0.0206683914504601	0.839820600640487	0.883457521160162
"LOC100506368"	74.1219904338953	75.0424482756325	72.8656309153155	0.940450132300503	-0.0885766485234283	0.238998605436711	0.308041524631974
"LOC100506384"	1.40801344957077	1.32396830420941	1.52272909821566	0.888228885078628	-0.170996606579302	0.599146245796489	0.671263917908204
"LOC100506388"	60.2613933463659	68.3099791369405	49.2756459165768	1.35366674685872	0.43687261200723	0.00015697220336901	0.000404253549391994
"LOC100506403"	4112.7155969536	3967.86946584422	4310.42026879959	0.903095028021295	-0.147050291852503	0.0967299633919947	0.14007385213457
"LOC100506405"	0.765303432771118	0.79388609052779	0.726290136875755	0.965921009770757	-0.050022880434484	0.84919207087504	0.890972379196089
"LOC100506406"	0.0363928785569105	0.0476911827443594	0.0209714965380229	1.08507341433347	0.117792656413296	0.443368409681485	0.52207817948593
"LOC100506444"	4.71912064167752	6.43279504333637	2.38007690860762	2.66198383231696	1.41250180900075	1.06725106046381e-07	4.38327556752107e-07
"LOC100506474"	42.6697623486553	46.6074059191705	37.2951588021702	1.229034509761	0.297525425362378	0.0054748641204971	0.0105819034292226
"LOC100506489"	0.0499757919635505	0.0594495089166295	0.0370448418095849	1.08264843633971	0.114564838984454	0.470905090628543	0.549227929003869
"LOC100506497"	110.15124084764	132.70165841568	79.3715239775184	1.74130551878689	0.800169351621438	5.44193030268584e-13	3.91325432209544e-12
"LOC100506551"	9.64608301662928	13.2567226421613	4.71781660832015	2.69048901967293	1.42786841892956	6.18269448971518e-44	2.31338979710263e-42
"LOC100506557"	0.694943329106	0.921039042635237	0.386338753293581	1.94736967253312	0.961526779336126	2.23034109684207e-07	8.77744820109038e-07
"LOC100506585"	177.960465444826	174.279107661113	182.985257111695	0.937202106569631	-0.0935678979055364	0.332501220078136	0.408938282165064
"LOC100506606"	48.444412892115	63.033993968737	28.5306718965362	2.27290842131228	1.1845395571077	1.00712360283333e-42	3.57119003120957e-41
"LOC100506675"	1.04390795925185	1.49490528071304	0.428328676878293	2.88582933741459	1.52898598404747	3.90359594174254e-12	2.60553013939127e-11
"LOC100506679"	12.8913669155022	14.4398961036563	10.7777346586852	1.32094147927919	0.401566553319149	7.33835761499655e-09	3.44215674630755e-08
"LOC100506682"	0.676747478915184	0.787086857076592	0.526142071756484	1.34825076775369	0.431088855383145	0.02558713436518	0.0426965615576561
"LOC100506688"	317.031263546006	319.781976184018	313.276736343412	0.989363933947784	-0.0154267861155606	0.920019582435417	0.950366165605048
"LOC100506691"	208.84699409657	243.044689277881	162.169571289851	1.49231013861225	0.577547394132447	1.27109395938885e-06	4.50917670979357e-06
"LOC100506790"	1.0175366440776	1.2763785993013	0.664235776284115	1.92305040590419	0.943396578275807	6.30341803082465e-07	2.33492539143635e-06
"LOC100506797"	15.6316290317598	16.429917807496	14.5420216032668	1.08881633742358	0.122760619404165	0.285358646410526	0.358660975673942
"LOC100506801"	15.4892158625968	19.0362767075512	10.6477299699575	1.79569414344874	0.844541639997317	2.53255196074758e-19	2.98907293828728e-18
"LOC100506869"	0.679513966930767	0.780054414621573	0.542283403258007	1.34944642454271	0.432367700346174	0.0910667179845028	0.132723797834395
"LOC100506885"	29.8449038263646	28.2582383793942	32.0105893653575	0.865105686892211	-0.209051702437076	0.104890914725576	0.150365422237933
"LOC100506937"	0.0631679821965321	0.0600876777813987	0.0673723787442023	0.94500093203685	-0.0816123426496533	0.83805019898821	0.881785243445026
"LOC100507053"	54.558819429944	70.4179984499056	32.9121674974846	2.1118113230741	1.07848094481721	3.30294988118943e-46	1.39893689759544e-44
"LOC100507071"	25.0982776675971	29.2258653261739	19.4644139440419	1.45968229698421	0.545654397569669	8.49627195832452e-16	7.80696989436102e-15
"LOC100507103"	44.495482558443	57.9916824911768	26.0741290957543	2.07531650189362	1.0533313754436	7.98166729792776e-22	1.08843351257823e-20
"LOC100507144"	6.9148694876168	8.90085772923776	4.20413672180241	2.07924047320492	1.05605662180257	6.49177646329617e-08	2.73576401103081e-07
"LOC100507156"	134.319098031237	150.077543960751	112.809939606119	1.37314291793684	0.457481790283481	2.81740436719011e-08	1.2402272995664e-07
"LOC100507250"	17.9841064779454	20.8966383963701	14.008707461328	1.48343782491384	0.568944460644792	4.69777946975442e-13	3.40282149477817e-12
"LOC100507283"	89.2867754789888	103.701457918164	69.6117586899718	1.47840788810912	0.564044359448824	7.42244675451569e-16	6.84727090074018e-15
"LOC100507291"	100.530061837278	101.463915248434	99.2554183187321	0.975642329271871	-0.0355757425488391	0.527312496242513	0.60283952932329
"LOC100507334"	7.99258145295357	7.09249098540773	9.22114095367964	0.765265106904121	-0.385968474977583	0.000957173829238125	0.00214664577478335
"LOC100507373"	132.975741927117	160.974863743122	94.7589311071671	1.67258771084121	0.742081868073132	3.44841322049619e-44	1.31449201448789e-42
"LOC100507377"	3.85738483851546	3.92837203629094	3.76049236003518	0.915204776648678	-0.127833513018683	0.803053924138744	0.85305684635064
"LOC100507387"	124.465380140425	169.316883490103	63.2462665636139	2.30100583111489	1.20226463958542	9.5294161607502e-10	4.92348581463019e-09
"LOC100507388"	3.79144014772233	5.30082441018101	1.73123793166499	3.36959970574065	1.75257721548905	2.53457666221943e-12	1.72094439887295e-11
"LOC100507389"	3.05683054324491	0.718766460835194	6.24812180264775	0.10598007003108	-3.23813510906777	4.00396935698443e-12	2.66887531237683e-11
"LOC100507437"	123.119124353055	129.586005063043	114.292291914778	1.08334199476765	0.115488751966139	0.0916625465853987	0.133536336229391
"LOC100507464"	0.0259361644028578	0.0211257772308552	0.0325020009219893	0.874087498316461	-0.194150390597534	0.389721554592576	0.467527883843455
"LOC100507477"	3.80952219624734	3.48209145790227	4.25644187702167	0.758912353515802	-0.397994815899437	0.0478103704718806	0.0747584795559543
"LOC100507487"	275.49026453767	354.566345391284	167.557035694822	1.95478161733939	0.967007442734873	3.77545342795048e-23	5.54187495958363e-22
"LOC100507506"	14.9294981320671	15.950418925322	13.5360138265817	1.10181796176157	0.139885886923899	0.0326650800151793	0.0532101099933447
"LOC100507557"	150.884794817453	155.010749828624	145.253159541542	1.02239925707836	0.0319586930703135	0.556909200047331	0.631013740390817
"LOC100507564"	26.8239499312619	25.1898784209164	29.0543413766624	0.860560444125791	-0.216651566912423	0.000737822497741697	0.00168412403208331
"LOC100507600"	1.92679716192858	1.9386138081271	1.91066827991354	0.978917656870785	-0.0307405844152698	0.852049858158885	0.893164110327167
"LOC100507670"	18.2364410530491	19.0019010513197	17.1916425719973	1.02041976116665	0.029162743156394	0.695839908940307	0.760083747582507
"LOC100508046"	0.0812010941712273	0.112626857848583	0.038307160810666	1.48256433843556	0.568094714368464	0.0185186563760933	0.0319415399428148
"LOC100508631"	1.09615164643901	1.56731102832854	0.453052584902602	2.40940029490494	1.26867410113085	0.0186924064608495	0.0322047985889043
"LOC100509620"	8.17784331835964	9.44460342316234	6.44880582933984	1.37687255577377	0.461395028854025	0.000130011872213272	0.000339262983689698
"LOC100631378"	21.7931498213855	26.3028083074546	15.6377865797367	1.56908223907883	0.64992096913322	4.93949885349772e-06	1.61924232773354e-05
"LOC100652999"	2.58234720758347	3.59391200973894	1.20163316483097	2.64005225442148	1.4005664850567	4.93342690908907e-30	9.86523630115877e-29
"LOC100996251"	31.2003710463779	37.3701107509753	22.7791149566905	1.59712486763164	0.675477111040068	1.5747567586458e-23	2.3540297722992e-22
"LOC100996351"	30.6889323406048	43.5943432628743	13.0739638779809	3.23424208548665	1.69342766967729	2.3413767835793e-56	1.47979865316582e-54
"LOC100996385"	3.87883544940123	5.04896811051172	2.28168755177174	1.96913736151491	0.977563753120773	6.93617746791952e-09	3.26040434503593e-08
"LOC100996401"	21.3203195825398	25.4025747741757	15.7483314536719	1.57118313460946	0.651851348674431	1.80845424750004e-15	1.61489933462705e-14
"LOC100996419"	114.88477724719	128.470359595693	96.3414231411769	1.30070479116784	0.379293564173012	2.41786512801991e-09	1.19623276542636e-08
"LOC100996447"	0.274951677782121	0.375421267889558	0.137817829673391	1.8892082832953	0.917781766158417	9.72689493490406e-05	0.000259795630426888
"LOC100996455"	36.352608863002	40.8649607565075	30.1935693116769	1.32479731048506	0.405771649089819	1.19388381874561e-06	4.2538322830609e-06
"LOC100996671"	2.93633843588248	3.0716035329209	2.75171119442719	1.03257231071956	0.0462428166700003	0.8415879027644	0.884815288791151
"LOC100996709"	35.0649013527725	40.7627599693303	27.2877294022103	1.48602105667813	0.57145455877684	4.06457011039223e-11	2.44174470359834e-10
"LOC100996717"	319.381743612516	380.778948826909	235.578923225098	1.56187952875452	0.643283179490672	2.22673681743338e-32	5.01601767295519e-31
"LOC100996763"	267.801934789724	298.052561318034	226.511980097054	1.24428031180081	0.31531153280721	1.53571602295323e-08	6.96770096633198e-08
"LOC100996842"	254.211562320531	272.048220229733	229.865792283326	1.22789866862431	0.296191508342341	0.000444126433041168	0.00105623985771811
"LOC101059948"	2.73800014717603	3.56514235905963	1.60900982953396	2.19855751765272	1.13655727616979	1.6434577688937e-15	1.47241262320715e-14
"LOC101559451"	6.57008790448412	7.67688510119817	5.0593884132346	1.42837853765808	0.514378361742525	7.51428947204059e-07	2.75459963876637e-06
"LOC101805491"	0.359066285291085	0.43212252339255	0.259349713854014	1.37648071320824	0.46098439551011	0.0324355440709047	0.0528800810714909
"LOC101926892"	20.7522658459798	24.2929243068445	15.9195187524772	1.64851950997384	0.721170961182366	0.00930873836816139	0.0170967387811236
"LOC101926908"	0.106848222039712	0.134838890589938	0.0686429493266074	1.24638552860943	0.317750387930855	0.193683707788434	0.256827249440517
"LOC101926911"	12.7213672107125	14.6790328741458	10.0492927506709	1.40412182548309	0.4896681132746	1.22064847301498e-08	5.59544159106978e-08
"LOC101926933"	23.0380795390581	29.0409737297388	14.8445557148116	1.89326987537873	0.920880074073584	1.99911404503926e-37	5.61870809248591e-36
"LOC101926934"	0.995873575790685	1.27258163137373	0.618186751108612	1.84897508058754	0.88672578106713	1.76436948048814e-06	6.13593126813809e-06
"LOC101926942"	0.125717613045188	0.18205055902295	0.0488271464973439	1.84598585170574	0.884391495696482	0.000455386766332677	0.00108175419196222
"LOC101926964"	6.77247792664873	7.80844613225723	5.35845497302196	1.49052590472768	0.575821448993891	0.00779440932391685	0.0145844769033805
"LOC101927000"	391.486037578833	400.677417386206	378.940457557395	1.03182628393339	0.0452001021531166	0.749305494892419	0.806817180270797
"LOC101927018"	4.02017672217773	5.21594928727659	2.38803217834611	2.11085237751823	1.07782568732108	6.58943077884296e-28	1.19461920036876e-26
"LOC101927023"	224.433923569843	223.878889022993	225.19150626886	0.961451367684456	-0.0567142101509955	0.77146095912271	0.825552497805607
"LOC101927040"	3.37214134615152	4.47490319039823	1.86694982414653	2.26363908540941	1.17864395322403	9.50729864004707e-22	1.29286542710473e-20
"LOC101927043"	37.6438080142466	39.37129518207	35.2859108373124	1.0684910006512	0.0955747569723974	0.292775321040899	0.366641688420193
"LOC101927051"	4.42620386108172	6.2116572623726	1.98918689628659	2.9557917247833	1.56354461582765	2.27388605127186e-37	6.36166560858121e-36
"LOC101927056"	136.293646657886	176.42060790187	81.5231971874248	2.10785564200074	1.07577606635793	1.4589540804373e-42	5.16584089206799e-41
"LOC101927120"	0.240051689848512	0.29383617051152	0.166639697284786	1.493745216895	0.578934093462989	0.0772593012048445	0.114725054001667
"LOC101927124"	14.6593613928347	18.2913520847979	9.70195229669532	1.733284142368	0.793508179127512	2.81260579226877e-29	5.45873754241758e-28
"LOC101927131"	1.83609021948158	2.80454941347226	0.514212267494291	4.66240655701574	2.22107481146312	1.76557893656537e-34	4.35962183567296e-33
"LOC101927136"	53.0137746657587	39.4446523588951	71.5346619850795	0.572684845539355	-0.804186667702497	0.00085384472708943	0.00193106479670657
"LOC101927139"	0.0859432279359034	0.0925917420738471	0.0768684787807953	1.07738999055164	0.107540567051679	0.57918700214594	0.652257125252843
"LOC101927141"	0.105792503711082	0.12103688823005	0.0849850025667096	1.1563826257156	0.209618838052261	0.429988878188666	0.508507861374313
"LOC101927143"	17.0406473920203	18.8380885247555	14.587268026012	1.2725571718165	0.34773047330946	0.000990424420138537	0.00221571702464005
"LOC101927151"	297.35894442574	321.863244701038	263.912316561826	1.18667078906563	0.246919752285869	1.4617888333736e-07	5.89061783597328e-07
"LOC101927159"	0.462365221119326	0.725014154833608	0.103868098324477	3.56969410577144	1.83580045212706	1.35144839524167e-13	1.02646124066986e-12
"LOC101927164"	25.6407847660612	31.7536537002196	17.2971532350772	1.80607218878492	0.852855558555544	6.7709145264933e-18	7.21324151914108e-17
"LOC101927188"	0.998636128010769	1.36324284257863	0.50097388253426	2.406938075475	1.26719902533782	2.31529638665647e-11	1.4310608221148e-10
"LOC101927189"	176.148414454542	156.638904333787	202.777508837373	0.716611844355347	-0.480736205885873	0.00750620839146796	0.0141014523269869
"LOC101927196"	14.4780021544715	19.0787087735392	8.1983646838957	2.21721518243279	1.14874879165936	4.06366904508789e-16	3.83065185564004e-15
"LOC101927237"	12.2347828558692	16.3849718963117	6.57006985280068	2.31992565270868	1.21407857165148	6.55006971007511e-22	8.99243109999957e-21
"LOC101927253"	0.0157420807612549	0.0134860992569254	0.0188213351368326	0.956800890551919	-0.0637093625480011	0.634751646978656	0.704009873599349
"LOC101927257"	8.07439992080573	11.0251992011844	4.04676867554953	2.53350642358284	1.3411354867485	1.37058502700177e-29	2.69000742709052e-28
"LOC101927267"	11.702712896224	14.4513842131157	7.95097195184109	1.82374015839572	0.866900192826103	2.82225757834572e-06	9.5428684520197e-06
"LOC101927272"	3.35459286246134	4.34979967683801	1.99620631013679	2.09561807214645	1.06737580865599	1.3219723338331e-15	1.19624766528903e-14
"LOC101927310"	0.643796738141025	0.621388974190452	0.674381742964557	0.930102393932167	-0.104538545240335	0.774396929012831	0.827951068463363
"LOC101927314"	0.935021261723933	1.4293852482489	0.26024956447658	4.08011312881328	2.0286091541858	1.19609137601394e-15	1.08636802714951e-14
"LOC101927318"	7.79464846147963	11.4129024019451	2.85598905458838	3.18997236222799	1.67354392460163	0.000438857172351513	0.0010442172609663
"LOC101927345"	5.68755585885779	7.72121133395055	2.91176070802029	2.37086024548173	1.24541062313504	5.32294912719609e-14	4.2093571120608e-13
"LOC101927356"	2.29547604475156	2.97847375696822	1.36323272191553	2.21837159118914	1.14950104623175	4.98591073562918e-06	1.63292090624795e-05
"LOC101927358"	0.0207804958292758	0.0291398188425961	0.00937061418076266	1.11598635322628	0.158319385363205	0.193727614997465	0.256871509075393
"LOC101927359"	16.2699125695252	20.2051455126255	10.8985993580898	1.71130081383646	0.775093380215956	9.68604079899753e-06	3.03572265329321e-05
"LOC101927377"	22.1732093179611	23.5938495622231	20.2341363779257	1.14922003668629	0.200655051634272	0.0429830763033207	0.0679418899504868
"LOC101927378"	298.935013128909	315.06991889477	276.912013789725	1.11675349909843	0.159310775011923	0.344686327865474	0.421776980217991
"LOC101927402"	122.45483309572	114.472219338873	133.350533389426	0.826549366154175	-0.274827106974206	0.0183869611083299	0.0317413178034826
"LOC101927410"	5.06694230141381	7.03970830509284	2.37425695042062	2.6549675932346	1.40869425147573	8.08954074950109e-14	6.29312615193968e-13
"LOC101927419"	1.94538456491082	3.09266638547793	0.379426440155704	5.54333350833854	2.47075380833784	1.08385486829959e-16	1.07530391895229e-15
"LOC101927420"	31.3493962503794	34.1798817839158	27.4859847164529	1.22892561632788	0.297397595773629	3.53787166071893e-05	0.000101730181620284
"LOC101927429"	0.038441516224962	0.0365099301258867	0.0410779939336524	0.94909643497779	-0.075373412071036	0.621999028210904	0.692068242827383
"LOC101927434"	0.145936801853432	0.196838651143374	0.07645939618754	1.40318008483802	0.488700177047712	0.0293343675140546	0.0482921404867317
"LOC101927446"	1178.1235587541	1175.58109710926	1181.5938381556	0.965556651068077	-0.0505671875319509	0.204004631932528	0.268571420896118
"LOC101927447"	0.700092118743505	0.963703208876959	0.340281720836233	2.40286113766358	1.26475327693521	1.51711499689652e-09	7.65650340593452e-09
"LOC101927450"	0.168549466344795	0.204955606098071	0.118857673695773	1.41941128151299	0.505292678071671	0.0910366157271948	0.132687852627593
"LOC101927476"	12.1188600019223	13.1981358501683	10.6457251948377	1.17479337404662	0.232407033852492	0.0361466179890014	0.0581760715437181
"LOC101927480"	804.814312635396	889.204344944207	689.627917825265	1.29326339615076	0.371016135643869	3.36285144804635e-05	9.70774156035247e-05
"LOC101927482"	18.4229371311127	19.9528789466545	16.3346753165343	1.21469252102175	0.280591166063903	0.0189482686738609	0.0325926787398654
"LOC101927495"	2.09603260849839	2.76368267824039	1.18473772657566	1.54154687679788	0.624378760931022	0.0649565973645754	0.0984151750904348
"LOC101927497"	8.45144091876362	9.24403660242414	7.36960415623172	1.09510287987178	0.131066410747653	0.435542256962837	0.514053647840608
"LOC101927502"	2.60372958783284	3.09580800394118	1.93207753172288	1.55855586374682	0.640209866805507	9.74335894754387e-08	4.01857962610786e-07
"LOC101927513"	1.21114341449294	1.13955288177575	1.30885940227754	0.856877457877074	-0.222839195746653	0.304299077910151	0.378739875756137
"LOC101927523"	0.303612671541233	0.313501742136062	0.290114793193787	1.03111933434818	0.0442113095338437	0.861967173000939	0.901700233803478
"LOC101927531"	0.867871805712701	1.3471841211869	0.213644569425648	3.90740830806393	1.96621201908456	4.59519375955811e-06	1.51185902843128e-05
"LOC101927533"	8.56628244336754	9.10730734734641	7.82782191092245	1.08790386796162	0.121551079251433	0.239993692635541	0.309177067409657
"LOC101927534"	0.0458194942418856	0.0478721392013683	0.0430177797948193	1.02492876462283	0.0355236419290346	0.826494342437459	0.872335207151694
"LOC101927539"	1.98687317558888	2.70326224690272	1.00905302137852	2.4418302028762	1.28796288337801	9.97050544594351e-17	9.91603957844427e-16
"LOC101927543"	2.15067886618819	2.82862426479027	1.22533159226687	2.10262557200711	1.07219196300227	5.38871466906553e-15	4.63224394173794e-14
"LOC101927550"	274.466458793076	302.093408879409	236.757635926423	1.26542212529053	0.339618726007177	6.37228583334074e-12	4.17337678362901e-11
"LOC101927557"	0.486235387167034	0.669030749130713	0.236732713017557	2.09514935179844	1.06705308947067	1.05388129576409e-08	4.86480380160088e-08
"LOC101927571"	14.9434408276104	17.0978026307593	12.0028901199948	1.285527175056	0.362360107957757	0.00305194392134359	0.00624205431799952
"LOC101927575"	0.912573182282321	1.32713896167349	0.346720364914278	2.78520524904657	1.47778364744708	1.34280248866744e-10	7.61483252290348e-10
"LOC101927588"	3.71535490179052	4.4919683449431	2.65533276137372	1.71185690899603	0.775562114525615	1.74544712709173e-11	1.09240451802283e-10
"LOC101927596"	8.50881667407838	9.0806972361592	7.72824036185433	1.1916031688341	0.252903865268702	0.0658240063761896	0.0995624316171816
"LOC101927604"	4.71809950008465	5.3799063287847	3.8147802267879	1.37667287193994	0.4611857838026	0.000111919516299708	0.000295685126256009
"LOC101927620"	2.10556961651663	2.55662704903356	1.48990828682528	1.62504112318099	0.700476227346386	2.03973365613836e-07	8.06374044322663e-07
"LOC101927630"	39.9168137524475	43.6185568070078	34.8641976400619	1.31813455568069	0.398497648725972	0.0177273718547952	0.030683005588477
"LOC101927635"	4.82709886064023	5.68059237637515	3.66214088655655	1.51867199600513	0.60281030905315	2.73583034057442e-07	1.06482637186748e-06
"LOC101927636"	9.52353808883053	12.938465553203	4.86240486731743	2.48487048432397	1.31317065802782	1.95574929198306e-23	2.9110713683477e-22
"LOC101927657"	1.68171083182709	1.88025566470429	1.4107112495113	1.29630632106153	0.374406671662226	0.124705787391957	0.175027176919467
"LOC101927661"	4.33583957355095	5.3283566068555	2.98112438117316	1.76716144287775	0.821433846454141	6.25195075070455e-10	3.31210837164361e-09
"LOC101927666"	0.669804176332344	0.826979075043686	0.455271613162362	1.57248003937427	0.653041704049856	0.000687016015517555	0.0015781961124827
"LOC101927690"	0.505137439350571	0.286774734075143	0.803187008636464	0.407230294781637	-1.29608320413806	0.000100666346106807	0.000268399582472314
"LOC101927692"	6.70999453741917	6.9852786927736	6.33425123532403	1.09992118162184	0.137400146515969	0.334372874561263	0.41101227630355
"LOC101927702"	17.4808272208311	23.5626255288252	9.17960488574918	2.6516543485756	1.40689272790298	6.71497994297986e-35	1.68364491972186e-33
"LOC101927708"	10.0658719930728	10.6919728283951	9.21128886239598	1.02310675995968	0.0329566964303688	0.825124830505395	0.871304391854288
"LOC101927727"	5.11090972390411	5.1314535959896	5.08286879897225	1.03887521437011	0.0550223737598369	0.767012192564293	0.821964834166417
"LOC101927745"	41.0760501616953	52.6041723029356	25.3409829736517	1.8305340663757	0.872264622554753	1.66856163858024e-07	6.67643590861138e-07
"LOC101927751"	189.939605388484	201.076071695279	174.739120571626	1.12685462012535	0.17230139984622	0.0306972724829132	0.0503151477756752
"LOC101927755"	17.0407761704714	16.9270307950496	17.1960305217581	0.933399572638139	-0.0994332881306012	0.217205350803688	0.283335565084311
"LOC101927762"	3.06209228074096	4.26630552923117	1.41842680412873	2.84843078427634	1.51016734972463	2.38280380958571e-27	4.21238273468499e-26
"LOC101927765"	68.5470598573242	85.0783529299221	45.983020023636	1.8550546709024	0.891461705594066	6.66640134218245e-29	1.26760348514328e-27
"LOC101927769"	1.66436886122868	1.93754250740149	1.29150625413025	1.45147062638481	0.537515376237558	0.000113928318481583	0.000300605154410198
"LOC101927780"	28.615094183567	30.2192770424852	26.4254986225791	1.06392997747567	0.0894032030262397	0.44019440076754	0.518941847932971
"LOC101927787"	5.12295286117489	7.39551449477556	2.02106778782421	1.99890791275745	0.999212010417551	0.00279334016093192	0.00575171561158804
"LOC101927793"	12.0040238266942	17.5317766142681	4.45903423986348	4.60931028173353	2.20455088784187	5.61499354175933e-41	1.86625861641363e-39
"LOC101927795"	0.912729100750189	1.15580337163912	0.580950001148235	1.79862931260506	0.846897885882834	2.60977291233465e-07	1.02048437200378e-06
"LOC101927798"	0.537948276284739	0.463070225063413	0.64015149311764	0.378406961163364	-1.40198946619026	0.139236105531005	0.192857777240356
"LOC101927809"	64.4224362758188	66.8743471121815	61.0757522906414	1.08983262475956	0.124106584570224	0.343014446902327	0.42022059418952
"LOC101927822"	1.53856552100017	1.52559578105862	1.55626829400097	0.967375285652294	-0.0478524143728938	0.742863788206107	0.801295705755679
"LOC101927830"	5.33937669831888	5.93115281862186	4.53164436349776	1.27972531259151	0.355834175311253	0.000143543657108452	0.000372009271805456
"LOC101927837"	51.1155616982671	59.114911374326	40.1970180645943	1.37939668464076	0.464037404398166	1.20223289571088e-13	9.17412377971931e-13
"LOC101927839"	0.734822553668833	1.07185856281826	0.274792361085731	2.83924234081358	1.50550599417277	1.35659378412672e-13	1.03004861368053e-12
"LOC101927845"	0.317704256488027	0.370257723294782	0.245972510325252	1.31041030023666	0.390018602172409	0.0944343091477571	0.137164274548217
"LOC101927851"	19.7598529756853	20.2247127627661	19.1253524132243	1.03959945053282	0.0560277764046868	0.480263284065802	0.558247716698556
"LOC101927855"	9.933658522793	11.4541191158255	7.85833790291926	1.3872056415281	0.472181670878313	1.36915841758924e-06	4.83736260036308e-06
"LOC101927870"	0.94739040401999	1.14898285171698	0.672231044130258	1.50938569602019	0.593961507412165	0.00330802325272872	0.00670955564296391
"LOC101927877"	1.08166526791708	1.73176851494499	0.194320551594631	5.67621180686542	2.50492842431973	1.223552465643e-23	1.84371747695038e-22
"LOC101927884"	3.57839235753879	4.55545162210778	2.24477592059155	1.87896651184487	0.909939354343991	9.07697963661198e-11	5.24495488429147e-10
"LOC101927907"	0.122533678010433	0.191875570734147	0.0278869239610041	2.09130836553286	1.06440580445481	4.634760292716e-06	1.52446558043818e-05
"LOC101927908"	0.0618402177192102	0.086776895661195	0.0278034250780176	1.34875123445716	0.431624280153997	0.0458465419465869	0.0720340205660421
"LOC101927911"	2.95400686783867	4.24952284690959	1.18571965469922	3.38798699495955	1.76042833678836	2.4431709670777e-16	2.34475212088228e-15
"LOC101927914"	1.12315866291689	1.25161167568009	0.947829432225878	1.32145851084592	0.402131130135386	0.0271230065150767	0.0449886365883745
"LOC101927943"	129.565960783579	132.570894109925	125.464440413968	1.03751323059464	0.0531297341381777	0.381367704050515	0.459245101338485
"LOC101927948"	0.156357197483247	0.216070653988735	0.0748525743857081	1.60401481286618	0.68168746495362	0.00654295951210962	0.0124403429395547
"LOC101927950"	1.34328718372102	1.7091149898278	0.843958235101326	1.85042679267035	0.887858060285186	2.73453120314085e-11	1.67448853493535e-10
"LOC101927964"	3.54422294427448	4.38178247713086	2.4010137240724	1.82756068082428	0.869919309034556	1.11783632808166e-10	6.40007863409534e-10
"LOC101927972"	186.097974083653	183.040048902797	190.271824567477	0.951337083171138	-0.0719714792973787	0.572253386521068	0.645700643706025
"LOC101927987"	0.115107545664578	0.171378418556666	0.0383018044658995	1.70222720430175	0.76742361319475	0.0189072048796022	0.0325266321305108
